author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@matthewhutabarat,Bang..saran gw mending bahas produk yg mau mendukung kebijakan pemerintah indonesia,2024-11-06T05:02:00Z,1,iPhone 16,Apple,Flagship,October 2024
@chakuy6616,"Alhamdulillah pemerintah memblock pasaran bebas iPhone 16, selama hanya cati keuntungan dari Indonesia tanpa ada imbal balik top lah",2024-11-06T04:48:43Z,1,iPhone 16,Apple,Flagship,October 2024
@sugeng2785,Yg gak hapus video mempromosikan IP16 mudah-mudahan langsung ditindak sama DPR.,2024-11-06T04:30:00Z,1,iPhone 16,Apple,Flagship,October 2024
@zep_cam,"Stop pasarkan IP
cek RAKER BUMN, alasan kenapa IP 16 di larang.
IP sudah untung besar dr indo, tapi IP malah mengajukan syarat yg seaakn
indo sudah bergantung pada IP dan melecehkan Indonesia.",2024-11-06T03:44:08Z,2,iPhone 16,Apple,Flagship,October 2024
@SaiMan-ih5nz,Bang diberita iPhone dilarang y,2024-11-06T01:42:15Z,0,iPhone 16,Apple,Flagship,October 2024
@losdol3827,JANGAN MARKETING LAGI IPHONE,2024-11-06T01:12:31Z,1,iPhone 16,Apple,Flagship,October 2024
@losdol3827,DUKUNG INDONESIA BOIKOT APPLE !!,2024-11-06T01:12:10Z,1,iPhone 16,Apple,Flagship,October 2024
@akunbackupnurrohmawan1813,"putus nih Vid, udah dilarang nih",2024-11-06T01:07:01Z,0,iPhone 16,Apple,Flagship,October 2024
@duduharis,"sebentar lagi jadi iphone mewah rasa ipod , ato wifi only ni iphong",2024-11-06T00:12:20Z,1,iPhone 16,Apple,Flagship,October 2024
@barca99121,fungsi iphone = PAMER,2024-11-05T18:01:03Z,1,iPhone 16,Apple,Flagship,October 2024
@MasAgungCamp,Ipong 16 aman bang rencana pemerintah mau blokir IMEI ipong 16 karena ipong tak mematuhi peraturan,2024-11-05T17:12:19Z,1,iPhone 16,Apple,Flagship,October 2024
@AlinNila-b4e,SIAP SIAP IMEI NYA DIBLOKIR!,2024-11-05T16:38:26Z,1,iPhone 16,Apple,Flagship,October 2024
@adityadwisusanto525,Ini bisa di bawa ke indo ??,2024-11-05T16:08:52Z,0,iPhone 16,Apple,Flagship,October 2024
@Brayen1212,Gua beli 16 pro 256 di singapore knak 22jt klok d rupiahin,2024-11-05T15:36:52Z,0,iPhone 16,Apple,Flagship,October 2024
@sahrudngf2190,Hapus bang konten nya ituh iphone gak mau bayar indonesia enak banget majual tapi gak mau bayar sisa 240milyar ke indonesia.,2024-11-05T15:34:50Z,7,iPhone 16,Apple,Flagship,October 2024
@Ogiex-cb8ri,yg lama di jual kah bang,2024-11-05T15:25:28Z,0,iPhone 16,Apple,Flagship,October 2024
@Maskhenzimahesaoffical,"Bagian yg menonton saja gak tau bisa ngebeli ato endak kapan dan akan kapan,senadiya ngebeli pikir"" dlu ato gimana ya soalnya bisa buat ngurusin anak yg sekolah dll deh",2024-11-05T14:28:57Z,0,iPhone 16,Apple,Flagship,October 2024
@Auahkocak,"Mending video nya ditakedown , karna siapa yang meiklan IP16 akan di jerat hukum 😂",2024-11-05T14:21:39Z,9,iPhone 16,Apple,Flagship,October 2024
@faisaljh1944,"Sebaiknya stop dulu mereview IPHONE 16 series, bentuk dukungan kita pada pemerintah yg memBAN iphone yg masih belum memenuhi aturan Negara kita",2024-11-05T13:26:16Z,107,iPhone 16,Apple,Flagship,October 2024
@anikrahayu4386,dan akhirnya iphone 16 diharamkan masuk di indonesia bang... kebangetan juga itu iphone... wkwk,2024-11-05T13:20:11Z,1,iPhone 16,Apple,Flagship,October 2024
@WahyuSetiabudi-dl8sk,"bg buat vidio rekomendasi HP 2024 dong
gw bingung kalo mau beli",2024-11-05T12:11:52Z,1,iPhone 16,Apple,Flagship,October 2024
@redmihp9200,Ni produk ilegal ...ndak mau ikuti. Aturan TKDN  kita ....wajib diblokir ...,2024-11-05T10:34:58Z,1,iPhone 16,Apple,Flagship,October 2024
@ali2tagor338,"Ternyata di larang di jual di indonesia, mantap pak prabowo",2024-11-05T08:27:51Z,0,iPhone 16,Apple,Flagship,October 2024
@Amiru-p2g,Ada yang mau donasi ginjal gak,2024-11-05T07:47:43Z,0,iPhone 16,Apple,Flagship,October 2024
@risxaslii14,"iPhone 16 gak boleh masuk Indonesia karena gak mau bayar pajak. 
Pingin bebas pajak 50 tahun wkwkwkk appel appel",2024-11-05T07:38:52Z,0,iPhone 16,Apple,Flagship,October 2024
@BoyisOtnavia,"IP merk mewah tp ngemis2 bebas pajak 50 tahun ke pemerintah indonesia wkwkwkw
blokir IP diindonesia, Importnya harus di naikan berkali2 lipat pajaknya.",2024-11-05T07:29:05Z,1,iPhone 16,Apple,Flagship,October 2024
@azhar_anwar_sidik,ip 16 di blokir,2024-11-05T06:17:16Z,2,iPhone 16,Apple,Flagship,October 2024
@Ir.Sutanto,wkwkw. smakin sring kelen tonton channel ini smkin buat klen itu pingin beli. sampe lupa tujuan dasar mnggp hp itu diadakan ! ikut trend aja trus kelen... smpe boncos uang kelen untk byar kredit. thun dpn bakalan juga ada yg terbaru tidak ada habisnya. salam akal sehat. tengok kelen kek sapi ditarik kemana2,2024-11-05T05:11:58Z,0,iPhone 16,Apple,Flagship,October 2024
@rendiaditia5827,Bolokir aja aipon udah ngerendahin indonesia,2024-11-05T05:01:33Z,1,iPhone 16,Apple,Flagship,October 2024
@sulkputra3085,Keren sih ini😊,2024-11-05T05:00:10Z,1,iPhone 16,Apple,Flagship,October 2024
@sulthanfirmando,"bang, reviewnya kapan bang?",2024-11-05T04:55:26Z,1,iPhone 16,Apple,Flagship,October 2024
@LembayungSenja_,ilegal,2024-11-05T04:44:39Z,2,iPhone 16,Apple,Flagship,October 2024
@fahmy.iskndr,"Bang David, Bahas dong ""Soal Iphone 16 dilarang masuk Indonesia""

Like Guys biar diliat bg David🤝🏻",2024-11-05T04:26:58Z,1,iPhone 16,Apple,Flagship,October 2024
@ArtmaRiswanda,"silahkan sapskreb kalo mau
kalo enggak ya , mungkin bakal muncul 😭
fyp banget gak sih kwkwwkkwkwk",2024-11-05T04:14:03Z,0,iPhone 16,Apple,Flagship,October 2024
@fathirzforevers2731,Yes...finally iphone 16 gk jadi masuk indonesia karena gk direstuin kominfo 😂,2024-11-05T03:59:50Z,0,iPhone 16,Apple,Flagship,October 2024
@kemaswongkito2134,"Aduh bang makin banyak orang yg :jual diri"" ini mah supaya dibilang kelas high class. Apalagi negara lagi susah2nya 😢",2024-11-05T02:50:44Z,0,iPhone 16,Apple,Flagship,October 2024
@bajaj1112,Sorry iphone 16 dilarang masuk Indonesia !!!,2024-11-05T00:39:12Z,2,iPhone 16,Apple,Flagship,October 2024
@mimbar3788,Bye bye,2024-11-05T00:27:11Z,1,iPhone 16,Apple,Flagship,October 2024
@MahrudinSahab,Boikot Apple,2024-11-04T22:47:48Z,1,iPhone 16,Apple,Flagship,October 2024
@Xzyndx,Bg bahasa I-Phone 16 gk rilis bajasa lengkap,2024-11-04T20:06:02Z,1,iPhone 16,Apple,Flagship,October 2024
@zainalarif6340,Semoga iphon di blokir permanen di Indonesia... Lagian minta diskon pajak sampai 50tahun.. Kita aja kerja di pajak....,2024-11-04T18:12:35Z,3,iPhone 16,Apple,Flagship,October 2024
@bayuhariyadi8089,"kesini gara2 rame mau di blokir pemerintah akibat gak mau memenuhi TKDN indonesia, yg bikin sakit hati mau invest tapi gak mau bayar pajak 50thn raksasa teknologi tapi pelitt maunya jualan doang di indonesia investnya di vietnam😂😂😂",2024-11-04T17:15:03Z,2,iPhone 16,Apple,Flagship,October 2024
@anggazarghan9760,Wkwkw usb c nya kawas harga 20jt ke atas wkwkwk dibegoin aplle😂,2024-11-04T14:49:28Z,0,iPhone 16,Apple,Flagship,October 2024
@haul_bynura,Orang kaya mah enak diketok2 g sayang yaa  hahaha,2024-11-04T13:07:21Z,0,iPhone 16,Apple,Flagship,October 2024
@albumkenangan90an,"Lucu banget, dlu steve jobs nyindir bb sama nokia kebanyakan tombol.",2024-11-04T12:32:15Z,0,iPhone 16,Apple,Flagship,October 2024
@Talipancingy4u,Wah hp ilegal nih.😊,2024-11-04T11:55:07Z,1,iPhone 16,Apple,Flagship,October 2024
@moalbejabeja8350,"BLOKIR BLOKIR,, barang ilegal
yg produsennya meremehkan Indonesia",2024-11-04T11:43:58Z,2,iPhone 16,Apple,Flagship,October 2024
@sneakersindokop5665,sayangnya iphone 16 yg beredar di indonesia ilegal bang karena DPR mau boikot apple,2024-11-04T10:59:22Z,0,iPhone 16,Apple,Flagship,October 2024
@KaaCH.,bang iphone 16 pro max udah keluar sekarang iphone apa yang worth it buat iphone second sama baru,2024-11-04T10:42:51Z,0,iPhone 16,Apple,Flagship,October 2024
@habibi1938,Legal selama bayar Pajak ❤,2024-11-04T10:19:23Z,1,iPhone 16,Apple,Flagship,October 2024
@mahoganyphoto3352,"Ayo dukung pemerintah biar Apple buka pabrik di Indonesia, siapa tau harganya bisa murah, dan yg terpenting untuk harga diri bangsa Indonesia 😊",2024-11-04T09:50:25Z,0,iPhone 16,Apple,Flagship,October 2024
@tobakustikk,"Gua mau beli lima biji,



Dalem mimpi.",2024-11-04T09:26:44Z,0,iPhone 16,Apple,Flagship,October 2024
@ahmadjihan2009,Ohhh ini merek yg kaga mau bayar pajak 50 taun itu yaa...???,2024-11-04T09:16:55Z,1,iPhone 16,Apple,Flagship,October 2024
@mamansuparman8065,Bang review juga dong klo iphone 16 blm bisa di jual di Indonesia karena mau untung nya doang giliran tkdn 40℅ gk mau dan di suruh bikin pabrik di sini minta bebas pajak 50tahun..kasih tau juga masyarakat klo prodak iphone itu mau membodohi negara,2024-11-04T08:51:15Z,2,iPhone 16,Apple,Flagship,October 2024
@ruslycool,"David  Masih inget aja sama BLAU yg di pakai emak2 jaman dahulu,, 😀😁🤣",2024-11-04T07:54:10Z,0,iPhone 16,Apple,Flagship,October 2024
@BudiantoAnto-k9w,Reviewnya bagus sangat jelas cuma bisa liat walaupun ga ke beli...nuruti jaman ga kelar2 yg beda paling2 kamera aja..yg lainya lebih kurang aja..yg penting masih punya hp masih bisa silaturahmi dg sanak saudara dg sahabat walaupun hp murah..OK,2024-11-04T07:13:47Z,1,iPhone 16,Apple,Flagship,October 2024
@garroshhellscream7016,"Lupakanlah seluruh produk asing,jangan di beli lagi
Boikot sampai kiamat iPhone
BOIKOT AYO HABIS2AN SELURUH PRODUK IPHONE,NTAR GUE RAMAIKAN DI MEDSOS2 DENGAN AKUN2 RECEHAN",2024-11-04T06:22:00Z,1,iPhone 16,Apple,Flagship,October 2024
@derysulaiman,sekarang gimana bang kondisi iphonenya? sinyalnya masih ada ga?,2024-11-04T06:06:53Z,1,iPhone 16,Apple,Flagship,October 2024
@iqbalbale1876,"Bang please liat video nya di menit 5.12, apa aku yg salah denger ya",2024-11-04T00:30:56Z,0,iPhone 16,Apple,Flagship,October 2024
@iqbalbale1876,"Bang please liat video nya di menit 5.12, apa aku yg salah denger ya",2024-11-04T00:30:47Z,0,iPhone 16,Apple,Flagship,October 2024
@iqbalbale1876,"Bang please liat video nya di menit 5.12, apa aku yg salah denger ya",2024-11-04T00:30:15Z,0,iPhone 16,Apple,Flagship,October 2024
@iqbalbale1876,"Bang please liat video nya di menit 5.12, apa aku yg salah denger ya",2024-11-04T00:30:06Z,0,iPhone 16,Apple,Flagship,October 2024
@iqbalbale1876,"Bang please liat video nya di menit 5.12, apa aku yg salah denger ya",2024-11-04T00:29:56Z,0,iPhone 16,Apple,Flagship,October 2024
@barmastya,iphone 16 itu hp haram di indonesia. Harga diri indonesia di injak oleh iphone. iphone tidak mau kena pajak  selama 50th jika iphone membangun pabrik perakitan di indonesia. Yang bener aja.... Indonesia termasuk pasar terbesarnga iphone. Masuk ga mau bayar pajak. .indonesia ni phone jangan mau enaknya aj phone.😂😂,2024-11-03T23:57:44Z,1,iPhone 16,Apple,Flagship,October 2024
@DaniMd-v2e,Semuga ip tidak masuk ke Indonesia,2024-11-03T17:05:41Z,1,iPhone 16,Apple,Flagship,October 2024
@Anonim-db4yw,Dilarang buang,2024-11-03T15:25:51Z,0,iPhone 16,Apple,Flagship,October 2024
@nurindah8402,By by i phone 16 anda sudab ilegal di Indonesia,2024-11-03T14:19:08Z,1,iPhone 16,Apple,Flagship,October 2024
@masozora4051,"Pendapatnya Dong tentang iPhone 16 dilarang masuk di indonesia 
Karena pihak iphone tidak mau bayar  TKDN ?",2024-11-03T11:46:08Z,0,iPhone 16,Apple,Flagship,October 2024
@MrTezar90,bang bahas ip 16 di banned di indo 🎉,2024-11-03T11:01:04Z,1,iPhone 16,Apple,Flagship,October 2024
@hidayatvlog1928,iPhone 16 di baned Indonesia karena tidak lulus TKDN....jika ada iPhone 16 yang menggunakan bahasa indo Nesia di jamin ilegal,2024-11-03T06:02:25Z,0,iPhone 16,Apple,Flagship,October 2024
@LismanAhmad,Jastip bisa gl bg,2024-11-03T02:36:37Z,0,iPhone 16,Apple,Flagship,October 2024
@SenyawaKimia-30,"Bang kalau di bawa ke indo aman ga,kan ini dilarang di indo barang ilegal",2024-11-03T02:33:42Z,1,iPhone 16,Apple,Flagship,October 2024
@emanuelsugianto5323,"Waduhhh berarti kalau sekarang hpnya Ilegal dong,, karna tidak di ijinin masuk ke indo",2024-11-03T02:10:29Z,0,iPhone 16,Apple,Flagship,October 2024
@Ricoco12,Yahaha barang ilegal,2024-11-02T20:32:13Z,1,iPhone 16,Apple,Flagship,October 2024
@DewaRendy-i5k,ilegal mlh Unboxing😢😢😢😢😢,2024-11-02T15:48:25Z,1,iPhone 16,Apple,Flagship,October 2024
@akhmadaljufri5721,"1 bulan lalu nonton bang david, wah-wah bagus ya. 
Akan tetapi sekarang ""iphone 16 ILEGAL"",  hp bodong... 😅😅

Gpp di ilegal kan demi pemasukan APBN.. 😅😅",2024-11-02T12:42:59Z,0,iPhone 16,Apple,Flagship,October 2024
@danisetiawn6634,Ilegal ya bg katanya ip16?,2024-11-02T12:30:00Z,0,iPhone 16,Apple,Flagship,October 2024
@RifaOnGaming,Tim nonton gak punya kuota,2024-11-02T11:56:41Z,0,iPhone 16,Apple,Flagship,October 2024
@noerzaman1964,"sudah ilegal😂😂
sony ericsson jadul tertawa melihat tombol kamera di pinggir",2024-11-02T09:38:25Z,1,iPhone 16,Apple,Flagship,October 2024
@AtihHeni,"Ga boleh ,
TKDN",2024-11-02T06:03:22Z,0,iPhone 16,Apple,Flagship,October 2024
@EkoySenopati,Tim yang masih 13 pro max 😂😅,2024-11-02T05:28:27Z,1,iPhone 16,Apple,Flagship,October 2024
@keikeiaa,termasuk inter ya?,2024-11-02T03:30:47Z,0,iPhone 16,Apple,Flagship,October 2024
@harycaspien1372,Ilegal,2024-11-01T22:27:13Z,1,iPhone 16,Apple,Flagship,October 2024
@JohanWahyudi-mp7mx,Susah beredar di Indonesia karena Apple bermasalah dgn pemerintah karena menolak pembangunan pabrik di Indonesia dan mereka minta pembebesan pajak selama 50 tahun.,2024-11-01T12:45:44Z,1,iPhone 16,Apple,Flagship,October 2024
@ElaludeFortex-es1mx,"Bang di endors berapa m sama iphone ? Nilai revieww nya plus terus dari awal mula iphone di chanel abang kwkwkw 


Padahal ratenya nih hp jelek loh di luar negri . 

Menang mahal doang .. iphone kapitalis masih ajah dibanggakan .",2024-11-01T11:30:24Z,4,iPhone 16,Apple,Flagship,October 2024
@FathulAlex-vv5uy,Kata pemerintah iphone 16 di larang di jual  ya,2024-11-01T11:09:38Z,1,iPhone 16,Apple,Flagship,October 2024
@Wahyudi-qe4zd,Ilegal,2024-11-01T11:01:28Z,2,iPhone 16,Apple,Flagship,October 2024
@ramdannurfajar5791,Ini klo di bwa ke indo apa sinyal aman?,2024-11-01T10:20:56Z,1,iPhone 16,Apple,Flagship,October 2024
@ZhaindMawon,45 juta 😂 liat aja biasa aja 😅 apa lg fitur baru 😂 android aja udah ada 😅😅,2024-11-01T09:49:34Z,1,iPhone 16,Apple,Flagship,October 2024
@mantakuripica4366,spill kamera untuk buat video bang ?,2024-11-01T07:21:59Z,0,iPhone 16,Apple,Flagship,October 2024
@Asif_barqian,Di Indonesia masih ilegal 😂,2024-11-01T06:32:16Z,1,iPhone 16,Apple,Flagship,October 2024
@MrHers9596,"Awas jgn dibawa masuk Indonesia kalo blm ada ijin, TKDN 40%, kalo bawa kena cukai barang asing n udah lah jgn macem2 tanpa iphone juga sama fungsi tapi Indonesia tetap menyala tidak takut asing..",2024-11-01T05:48:30Z,2,iPhone 16,Apple,Flagship,October 2024
@agungbramastha2684,Apalah dayaku yg hanya punya Samsul s23😢😢😢,2024-11-01T05:12:09Z,0,iPhone 16,Apple,Flagship,October 2024
@pujilawpujilestari,16 promex Rp38.800 di kediri jatim,2024-11-01T04:43:40Z,0,iPhone 16,Apple,Flagship,October 2024
@wahyukeprabon6337,Enak bngt yah orang punya duwit....anak buruh tani cuma bisa ngliatin aja...nasib2....,2024-11-01T04:19:10Z,1,iPhone 16,Apple,Flagship,October 2024
@bukandastaann,"ada macam2 org beli ip

1. org2 beli ip buat kebutuhan, misal yang dlu hp androidnya ngeleg² dsn gentilah ke ip, dan hpnya ga ngeleg2 lgi dan enak buat kerja/sklh

2. beli ip cmn gengsi2 an/pamer, ga prlu lah pamer hp kita tuh digunakan yang sebaik2nya saja sprti sklh dan kerja

tpi klo misalnya saya jujur suka sm ip, tpi bkn untuk pamer atau gengsi2 an, saya suka ip krna melihat dri kualitasnya yang wauww, dan chipsetnya yg tergolong, ngebut buat sosmedan atau kerja, ttpi sangat disygkan batrenya cpt habis",2024-11-01T03:03:49Z,0,iPhone 16,Apple,Flagship,October 2024
@aikosuyitusono2508,Harusnya orang ini di cabut kwarganegaran nya di Indonesia sudah sangat jelas menentang pemerintahan indonesia,2024-10-31T22:12:28Z,1,iPhone 16,Apple,Flagship,October 2024
@PrazzTv,"Njir gua beli I-Phone 15 pro. Yg belinya di Singapura 24,9. Hrga tiket pesawat 2,5 PP.,+beccukai 1,6. Habis jga 30jt. Sekali seumur idup😂 hasil jual warisan kakek.",2024-10-31T19:18:41Z,2,iPhone 16,Apple,Flagship,October 2024
@its_igunoffclgaming7010,Semoga bisa update ke ip 16 yaallah aminnn🥺,2024-10-31T17:01:17Z,0,iPhone 16,Apple,Flagship,October 2024
@wahyufebrian4042,riviewnya kapan bang davidd,2024-10-31T16:20:27Z,0,iPhone 16,Apple,Flagship,October 2024
@RadenRkm,Bantu Harga diri negeri ini bang...mending take down bang..masih banyak hp lain yang bisa di ulas,2024-10-31T14:46:17Z,1,iPhone 16,Apple,Flagship,October 2024
@wenk.3,Bahas dong iphone 16 yang ilegal bakalan tamat di indonesia,2024-10-31T13:27:34Z,1,iPhone 16,Apple,Flagship,October 2024
@irwankurniawan1802,"Mudah""an gaa Masuk......!!!!
😂😂😂😂
Krna Percuma Juga Gaa Mampu Beli......😂😂😂😂",2024-10-31T12:31:37Z,1,iPhone 16,Apple,Flagship,October 2024
@zazirohglow6692,"Yg kmrin ipon 13 nya dimna pak 
. ??",2024-10-31T04:47:14Z,0,iPhone 16,Apple,Flagship,October 2024
@rickycun2380,Siapi2 di blokir IMEI nya.,2024-10-31T04:39:02Z,1,iPhone 16,Apple,Flagship,October 2024
@FajarSidiq354,No iphone no worries 😊,2024-10-31T03:02:34Z,2,iPhone 16,Apple,Flagship,October 2024
@anggaapriliansyah4338,Lagi nunggu ipon 17 keluar,2024-10-31T00:43:38Z,0,iPhone 16,Apple,Flagship,October 2024
@fendidama1170,nyari second iphone 9 kok gk ada ya bang?,2024-10-30T19:06:49Z,0,iPhone 16,Apple,Flagship,October 2024
@irekajaya4068,Kapan masuk indo bos,2024-10-30T16:42:56Z,0,iPhone 16,Apple,Flagship,October 2024
@yadihjvideo4535,"Seumur hidup gak perna ngerasain punya iPhone, gak ada duit lebih 😊",2024-10-30T12:16:05Z,0,iPhone 16,Apple,Flagship,October 2024
@delishaandfamily,Bukankah iphone 16 ilegal ?,2024-10-30T01:32:53Z,1,iPhone 16,Apple,Flagship,October 2024
@Fauzizeiin_Official,"apa cuma saya aja, yg liat hasil kamera nya agak kureng, gk seperti iphone kmren” .. 🫣",2024-10-29T22:59:13Z,0,iPhone 16,Apple,Flagship,October 2024
@klewank2615,"Biasanya para rakyat elite Indonesia yang suka beli iphone dan mobil sports luar negri.harusnya dihukum sama seperti pecandu narkoba biar jera.ngais rezeki di indo buang duit di luar negeri konser di Singapore,beli produk luar, rakyat kecil harus tau definisi rakyat elite tidak serta merta hanya keluarga pejabat,tapi juga keluarga dokter,keluarga pns,keluarga artis,keluarga yutuber kaya,keluarga bos pengusaha baik china maupun lokal.keluarga tni polri.yfxyxfcuf",2024-10-29T20:10:10Z,1,iPhone 16,Apple,Flagship,October 2024
@arfan9031,"awas bng,masuk Indonesia iphn 16 ilegal",2024-10-29T16:41:15Z,1,iPhone 16,Apple,Flagship,October 2024
@hafidperguso6148,16 promax 1 tera di Amrik 25jt masih ada kembalian...,2024-10-29T14:10:52Z,0,iPhone 16,Apple,Flagship,October 2024
@paladin-ob4sr,Gua tetap cinta xiaomi😅,2024-10-29T12:54:33Z,0,iPhone 16,Apple,Flagship,October 2024
@bigboss-bz1rf,😂😂hp 20 JT d getok2 banting aj skalian bang haha,2024-10-29T11:34:39Z,0,iPhone 16,Apple,Flagship,October 2024
@kartikaputripratamakartika5952,"Bismillah,, 3 bulan kumpulin beliii,, saatnya ganti hp karna hpku dah mulai error.. Bismillah pasti bisaa..",2024-10-29T08:11:00Z,2,iPhone 16,Apple,Flagship,October 2024
@Akunaku51098,"Kamera nya mirip Vivo/ Oppo yaa,😅",2024-10-29T05:13:35Z,0,iPhone 16,Apple,Flagship,October 2024
@Ikhwanhbr02,Bang udah di legalin ama mentrikah,2024-10-29T01:35:12Z,1,iPhone 16,Apple,Flagship,October 2024
@賢二アディアン,Bang HP ilegal Bang wkwk,2024-10-28T17:52:56Z,3,iPhone 16,Apple,Flagship,October 2024
@KusumaXii,Mirip Huawei nova 2022😂,2024-10-28T16:21:30Z,0,iPhone 16,Apple,Flagship,October 2024
@AurelNadilacahyani,Kaya iPhone 11😊,2024-10-28T15:21:16Z,0,iPhone 16,Apple,Flagship,October 2024
@ihwanmauladi3682,mau lah bang,2024-10-28T09:58:55Z,0,iPhone 16,Apple,Flagship,October 2024
@SohibinRohi,hp ilegal,2024-10-28T05:17:30Z,0,iPhone 16,Apple,Flagship,October 2024
@dhanimumtaz4767,review sangat menarik skali di ip 16 byk bgt fitur2 canggih makasih bg reviewnya you are so amaze me keep it up with your team there...,2024-10-27T23:04:02Z,0,iPhone 16,Apple,Flagship,October 2024
@innovateinterior3817,tim yang masih 14 pro max😂,2024-10-27T16:26:44Z,0,iPhone 16,Apple,Flagship,October 2024
@howrockline5757,Wah dijual bos iphone 16pro nya?,2024-10-27T13:02:47Z,0,iPhone 16,Apple,Flagship,October 2024
@nicolasrenaldo1508,Gak mau beli dan tak pernah beli.. Samapai mati juga gk bakal merasa megang HP mahal,2024-10-27T08:03:09Z,0,iPhone 16,Apple,Flagship,October 2024
@YAC16,Ini saya nonton pke vivo batrai ngedrop dan panas klu di pegang. Semoga ada uang lebih untuk beli ladang. Aamiin.,2024-10-27T07:59:04Z,0,iPhone 16,Apple,Flagship,October 2024
